request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"f362c5c0-eea9-0bc9-c59f-8e1d52b5b6c4",GET,"/manager/user-story/create",,,200,text/html;charset=utf-8,"priorities=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MUST%22%2C%22label%22%3A%22MUST%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SHOULD%22%2C%22label%22%3A%22SHOULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COULD%22%2C%22label%22%3A%22COULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22WONT%22%2C%22label%22%3A%22WONT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&version=0&draftMode=true&banner=89",,579708976500500,579708986117700,579709080837800
"f8106d92-d143-b75c-7ab3-10d7a3b251e8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579709100367500,579709101200400,579709101331400
"f64a2923-e15b-91e7-9343-366392311a27",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579709116037000,579709116982500,579709117125300
"9aa49972-aa5b-06f4-6ad7-c76313717142",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579709131636800,579709132593200,579709132715800
"def60ab1-1d65-e0ad-6ee1-df6eb1f495b2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579709146992900,579709147964000,579709148088100
"9717c53a-2003-12b8-ed40-d3ab92e44e7b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579709162819300,579709163491900,579709163665400
"583681e5-779f-dce8-81e8-2573393ce8a5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579709179270000,579709180091700,579709180216500
"24f006e2-8d00-6716-6013-8213eda436e0",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579709194399900,579709195114300,579709195220900
"6eea3415-3b11-606f-4d3f-6d124199e64f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579709210533400,579709211694200,579709211885400
"34fcdad7-bc88-36a8-5612-5ecbba24a9b9",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579709225684600,579709226660500,579709226782700
"4eaa57b5-da92-142b-1d23-c31d7b0d9a74",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579709240141100,579709240844500,579709240949100
"d53e357b-ad08-8e92-84be-823d98f28127",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579709255884400,579709256671000,579709256810000
"bf91d7b5-da1e-055d-0994-0196f4c4b45f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579709271883600,579709272543100,579709272651100
"cadf7764-50bc-8b22-7a3c-7b23a9681acd",GET,/images/banner.png,,,200,image/png,,,579709287849700,579709288752700,579709288865900
"ca2f4f9c-bae5-cfe8-2b6e-0f5422b5e70b",GET,/images/logo.png,,,200,image/png,,,579709303451700,579709304247400,579709304422000
"591ae051-d357-829c-9985-3837e756f11b",POST,"/manager/user-story/create",,"acceptanceCriteria=&description=&estimatedCost=&id=0&link=&priority=0&title=&version=0",200,text/html;charset=utf-8,"acceptanceCriteria%24error=Must+not+be+blank.&priorities=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MUST%22%2C%22label%22%3A%22MUST%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SHOULD%22%2C%22label%22%3A%22SHOULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COULD%22%2C%22label%22%3A%22COULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22WONT%22%2C%22label%22%3A%22WONT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&version=0&estimatedCost%24error=May+not+be+null.&priority%24error=May+not+be+null.&draftMode=true&link=&description=&title=&acceptanceCriteria=&banner=92&title%24error=Must+not+be+blank.&description%24error=Must+not+be+blank.",,579709318591300,579709339037900,579709423529500
"72915b12-c84d-1ead-4c93-0cc7d9d15b7b",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579709442199200,579709443203900,579709443362600
"2394c4ca-fe01-ab5a-4e52-f0767c50887a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579709457566100,579709458313900,579709458454400
"261c6778-42de-d4e4-c9b4-c88e262ef57b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579709472775500,579709473500700,579709473631000
"f1102bb0-ad45-7842-d02d-fb993556dc10",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579709487542100,579709488329100,579709488451800
"6c8759b8-c676-e475-80a2-ec12a6753da3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579709502942100,579709503685700,579709503812600
"90c1eaf0-7514-fb3b-bf08-8ca64b1d8da0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579709518111100,579709518861000,579709518984400
"f8108cfe-c2e6-2839-2c2f-e52749132ab9",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579709534041400,579709534833700,579709534956400
"8273cd8e-eb7f-4730-483d-071dca39d283",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579709549589100,579709550371400,579709550513100
"110fa974-0464-87d4-2f20-d1f48ff08c04",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579709565033000,579709565822800,579709565934700
"4341fbaa-7f9a-eebb-aad1-20e06b7ce95a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579709579975600,579709581456600,579709581684000
"543ef85e-5b74-2747-86be-d7d4be35c369",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579709595741300,579709596475800,579709596640800
"c8656e01-5fec-5cdc-f5e3-48d80d26cc50",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579709611942500,579709612761100,579709612879500
"6ae6e218-dffe-0eca-d720-604c66b95163",GET,/images/banner.png,,,200,image/png,,,579709627442500,579709628102300,579709628203300
"37ef3943-96e7-9369-0288-f4c25cffdbec",GET,/images/logo.png,,,200,image/png,,,579709643611200,579709644553800,579709644693700
"775961b5-bc7d-86e9-9e11-c625de302779",POST,"/manager/user-story/create",,"acceptanceCriteria=ds&description=d&estimatedCost=1&id=0&link=&priority=SHOULD&title=title+sex&version=0",200,text/html;charset=utf-8,"priorities=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MUST%22%2C%22label%22%3A%22MUST%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SHOULD%22%2C%22label%22%3A%22SHOULD%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COULD%22%2C%22label%22%3A%22COULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22WONT%22%2C%22label%22%3A%22WONT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&estimatedCost=1&priority=SHOULD&version=0&draftMode=true&link=&description=d&title=title+sex&acceptanceCriteria=ds&banner=88&title%24error=Item+detected+as+spam.",,579709658884300,579709677190900,579709757891900
"da1f1c4f-6821-07c9-f0f9-3a9473f0b414",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579709782218900,579709783172000,579709783435300
"738f7580-23ad-0eee-101d-0d5c9d3fb048",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579709796956500,579709797769800,579709797886200
"b0161d4c-6cf9-75f3-534a-d0c09e9bf7ea",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579709813000400,579709814187500,579709814372000
"84e4ac74-e054-dae3-4cc8-8079a0f0aaaa",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579709828005400,579709829012600,579709829186900
"220a4e78-d1bc-42c1-ffe8-cb0ef541875d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579709842931600,579709843857000,579709844185000
"a5de39e8-e47e-30ca-3cbb-164693707ee0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579709858533700,579709859252400,579709859379200
"30045160-4a66-8b16-061d-48be0e03c338",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579709874592600,579709875756800,579709875973500
"307e795d-8ffa-72fd-fde7-646aab70d6cd",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579709889105000,579709889903400,579709890033200
"5ba88e35-89db-772e-1f7b-0d4a2455f329",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579709904517200,579709905375900,579709905531100
"79c119e7-f18f-1056-0cf2-344698eabea9",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579709919960100,579709920947000,579709921087700
"03a3a466-3051-47c3-c60a-2fced18f1365",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579709935231500,579709935957600,579709936076300
"fc25e9b6-f23b-fd69-2adb-ba69a420aab6",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579709950403300,579709951137900,579709951266900
"223c17fd-0b08-c3fe-edcd-0309af6904c1",GET,/images/banner.png,,,200,image/png,,,579709966002900,579709966790100,579709966926100
"a89ba447-a69f-02fd-ad6c-dba036b959d9",GET,/images/logo.png,,,200,image/png,,,579709980946700,579709981790400,579709981920900
"248bf7ba-cf6c-6599-ae5c-07fae4764dd7",GET,"/manager/user-story/list-mine",,,200,text/html;charset=utf-8,"title%5B1%5D=Story-04&priority%5B1%5D=COULD&version%5B1%5D=0&id%5B1%5D=357&priority%5B2%5D=WONT&version%5B2%5D=0&title%5B2%5D=Story-05&id%5B0%5D=354&title%5B3%5D=title&version%5B3%5D=0&id%5B7%5D=398&priority%5B0%5D=MUST&version%5B4%5D=0&title%5B4%5D=123456789012345678901234567890123456789012345678901234567890123456789012345&id%5B6%5D=397&title%5B5%5D=12345678901234567890123456789012345678901234567890123456789012345678901234&version%5B5%5D=0&priority%5B6%5D=WONT&id%5B5%5D=396&version%5B6%5D=0&title%5B6%5D=t&priority%5B7%5D=MUST&id%5B4%5D=395&title%5B7%5D=asd&version%5B7%5D=0&priority%5B3%5D=MUST&id%5B3%5D=394&priority%5B4%5D=SHOULD&banner=91&version%5B0%5D=0&title%5B0%5D=Story-01&priority%5B5%5D=COULD&id%5B2%5D=358",,579709996277200,579710007890200,579710103671200
"3c72715b-7fc9-3918-af01-8eab407218a5",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579710133729500,579710134623500,579710134744900
"b7f50f6a-de55-42bf-77ad-31fff61d3ebd",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579710149560400,579710150390700,579710150610800
"24687568-1856-ffe3-579a-d5ac8530d8f9",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579710165431800,579710166133200,579710166251000
"bb536b6a-6ca2-0440-3370-3d710110971e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579710180110100,579710181056000,579710181236300
"2f03024a-c31b-90ee-5268-c7acff024498",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579710195299100,579710196097500,579710196211000
"972cd5ed-3355-5869-f348-b34c431b23e9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579710212500800,579710213290200,579710213395300
"c3155282-7c52-2c45-2965-205def724288",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579710227665100,579710228470300,579710228576900
"10d391f3-1c5b-8a7e-2ec5-6022ff2e3a9b",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579710242419900,579710243286400,579710243411700
"95c0bc78-d256-8eb6-5542-e97602a4db05",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579710258118200,579710259030200,579710259141800
"a2b33b11-0619-8af3-1345-d78c5aad9780",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579710272527400,579710273500000,579710273643700
"1111ec4d-699b-684e-b798-433c504204fc",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579710287640700,579710288474800,579710288701300
"f17fdba4-3b36-4150-c195-5201c1bd2d6f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579710303352900,579710304116500,579710304267300
"eb5c2961-a4b8-e28e-bf2b-0a329063eaad",GET,/images/banner.png,,,200,image/png,,,579710318684800,579710319467900,579710319590900
"bc5dccb7-79f6-6e23-36a2-a0d7acb58813",GET,/images/logo.png,,,200,image/png,,,579710334473200,579710335404300,579710335531300
"3e6113a5-39ca-8c73-dba2-13dd88ac154c",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,579710349680800,579710350494000,579710350642500
"b2a22bb1-30d5-1a76-6ac8-c255e03663b0",GET,"/authenticated/system/sign-out",,,302,,,,579710364161500,579710373511200,579710373683500
"ccf104a0-9f6c-25f4-ceec-dcb0fe77d416",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=88,,579710394186800,579710397965000,579710436174600
"e9fe35f3-8eec-ab09-3c54-9eb04fbceb49",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579710455132500,579710455847000,579710455961400
"5a8fbe75-7aa7-cb4c-046a-46993acde052",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579710470457400,579710471298600,579710471432600
"ef7c06ca-8c59-466f-6a67-6c0db36dc4d0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579710485736700,579710486689300,579710486822400
"34dc8ac0-4a81-aeed-8986-9e917693d0c3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579710500870300,579710501722900,579710501869600
"7ec4dbdd-048e-385c-3a83-31a47b6318bf",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579710515821800,579710516659000,579710516776000
"97da9c48-5e02-59d5-6a16-9a8fe6595087",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579710530927900,579710531644500,579710531800500
"1de03334-0f39-467d-6850-6a06fa5d9540",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579710546961000,579710547700900,579710547804700
"149a7255-d713-470b-97a1-60bded43ae13",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579710561653300,579710562561100,579710562728900
"fba53cda-f41b-7114-6cff-b89e881f5e91",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579710577267400,579710578071500,579710578191500
"fd3cbeee-8ea3-6b63-98ff-3bf38dd1f22e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579710592652300,579710593381200,579710593482700
"47cc1993-c037-cd2b-d878-d0803ec92a6d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579710607815700,579710608512300,579710608630800
"14a54180-8e0a-3eb3-5c2a-9e15c9a2484e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579710624835700,579710625568700,579710625689000
"97f36053-c295-3d0b-1bbe-16dc41965265",GET,/images/banner.png,,,200,image/png,,,579710639745200,579710640653600,579710640773300
"cde5fe2b-016c-5461-c052-4b1e5ba1c8c2",GET,/images/logo.png,,,200,image/png,,,579710655692900,579710656354100,579710656458200
"0981c684-e18f-abee-55a8-c3140fdc6ec7",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=93&username=",,579710670285600,579710672820600,579710745735800
"31b01dab-700f-9b6c-e068-d7f2e98e4e79",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579710762213200,579710762936000,579710763048900
"ada97b38-2e16-4267-74af-6ee9f2b349f6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579710778469700,579710779527700,579710779681000
"8cbe42d3-c778-4174-2dcc-c9d8399a9149",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579710793992300,579710794728400,579710794832200
"32a8f1c4-c3b8-2e8a-bd30-23ee873aa483",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579710809682300,579710810540800,579710810667200
"a7e3f92a-c9ae-fa64-1282-45da60f7dc9a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579710825196300,579710825949300,579710826075200
"19f5d90b-4e0b-80c0-225e-3f4d17698508",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579710840713800,579710841464900,579710841591500
"4a5b1b98-8b80-8429-e760-b268ae48d295",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579710856323400,579710857253200,579710857424100
"34e42cd3-e5b5-ae21-8adc-7171f38361e8",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579710872368900,579710873240600,579710873350000
"8da67621-9d84-6411-75ea-dc55b3b173d4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579710886963600,579710887747600,579710887886000
"016f4f5d-4b46-8c62-76ab-d194debd0ce4",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579710901580500,579710902278600,579710902407700
"a66d2e96-d72e-6235-4759-6d70abffb4f8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579710917588000,579710918338200,579710918535700
"3b107577-ecc6-c907-0f47-c224282501d4",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579710940389100,579710941136300,579710941244100
"67653f03-789e-b233-1462-f540c59ecec2",GET,/images/banner.png,,,200,image/png,,,579710962803300,579710963469400,579710963578200
"f23e123f-8e67-f973-2083-c84c42ca0421",GET,/images/logo.png,,,200,image/png,,,579710978346200,579710979184900,579710979372200
"d14b4dd2-c837-c659-0aa5-cddeb887058a",POST,"/anonymous/system/sign-in",,"id=&password=administrator&remember=false&username=administrator&version=",302,,,,579710993247100,579710998341600,579710998524300
"9ed2eebc-c292-39e2-c541-f0a82d7f9181",GET,/,,,302,,,,579711024276900,579711027350800,579711027642500
"4455428c-60ac-ddd5-0ea5-5d2668379b64",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=94,,579711039171300,579711043050600,579711097017200
"c893c116-4677-b9a2-aaa5-7e2453200ad8",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579711116432900,579711117231600,579711117341300
"632b4432-9508-740d-eae2-851a155c4a6c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579711131875800,579711132728600,579711132842000
"fbfffc24-0c33-4c6e-1adc-bff6b668da9e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579711148056900,579711148756700,579711148868800
"52ff8fdf-63c3-22b3-e048-d7efdcc802c3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579711162797400,579711163674100,579711163828100
"cfcfae07-ae71-09aa-3419-1b6d0550b2af",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579711179142000,579711179938100,579711180069800
"c2e574e6-9c91-0608-7873-bc9f307fcba9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579711194016700,579711194802000,579711194923400
"1c7762f5-6585-b194-f964-de1b15695f3f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579711209738900,579711210796400,579711211015400
"d945967f-d054-0b5e-0590-6a8ed0c764e8",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579711225205100,579711225886600,579711225998000
"73642298-d2dd-6fd0-1818-27df119afbc3",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579711241498900,579711242493200,579711242736900
