request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"ac0695d3-8e08-9de4-c6e6-63369b324a87",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450447016121500,450447017330200,450447017496800
"4e92d6ca-030f-c8ee-c265-4de523a8ba7e",GET,/images/banner.png,,,200,image/png,,,450447032124900,450447033270000,450447033412600
"9a3d7987-762c-2e5b-8c30-2bd95a848d50",GET,/images/logo.png,,,200,image/png,,,450447048817000,450447050092000,450447050259800
"70e4c782-1f8e-5e86-b641-de481ed157c2",POST,"/client/progress-log/update",,"comment=&completeness=&id=350&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&responsiblePerson=&version=0",200,text/html;charset=utf-8,"completeness%24error=May+not+be+null.&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&id=350&comment%24error=Must+not+be+blank.&version=0&draftMode=true&responsiblePerson%24error=Must+not+be+blank.&banner=94&responsiblePerson=&masterId=108&comment=",,450447062957700,450447104067700,450447374408400
"dd6302fa-0f99-3835-5c8e-eadfce58b5c8",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450447431420200,450447432608400,450447432756100
"aa34f782-251c-df9b-0e8f-48fa3fa4a910",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450447447625200,450447448874200,450447449039100
"173df248-d852-8c23-c2a7-d209acc27324",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450447463644200,450447465053700,450447465285600
"bea4ff59-adb3-2e41-23b2-452e38bcc404",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450447479823700,450447480973900,450447481141100
"138f9313-ae47-ee2e-3b58-3459e81cb04a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450447497063000,450447498309300,450447498496100
"1a77dac4-d31c-c5dd-1708-4789a57145b0",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450447530260900,450447531438600,450447531614500
"eb6c2aa4-818a-8b15-c215-d75f3ec6c51b",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450447557044900,450447563055800,450447563316600
"b3dbed0a-9245-1ce8-4d32-8b8666f43502",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450447587551000,450447588809000,450447589040800
"183722a6-f9ba-48a5-e8f8-b6690b7cebd2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450447603245600,450447604483400,450447604691200
"5fa5ed31-4e12-7eac-9c67-edcb1067a1a3",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450447618347700,450447619417200,450447619597500
"39beb5ce-072b-1fa1-efa8-272592626837",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450447634441300,450447635767700,450447635952800
"6343b60b-6987-f27c-be6f-ee92c25ab0da",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450447650421400,450447651442000,450447651581900
"64cfee4a-5055-26c3-6818-f059ee76490e",GET,/images/banner.png,,,200,image/png,,,450447666337900,450447667386400,450447667518500
"a52b55fc-cb1b-f588-a68b-073abc03a9b6",GET,/images/logo.png,,,200,image/png,,,450447681155900,450447682164800,450447682290800
"2c6541eb-0e97-793c-2419-9cbb88941c52",POST,"/client/progress-log/update",,"comment=&completeness=%3Cgarg&id=350&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&responsiblePerson=&version=0",200,text/html;charset=utf-8,"completeness%24error=Invalid+value.&completeness=50.00&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&id=350&comment%24error=Must+not+be+blank.&version=0&draftMode=true&responsiblePerson%24error=Must+not+be+blank.&banner=87&responsiblePerson=&masterId=108&comment=",,450447700922500,450447753439800,450447943989400
"cf4151b4-cb28-ece8-ec00-1a606f4c7e65",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450448020800900,450448021997300,450448022197900
"226b55af-479d-8bb6-1684-db5c87cd5601",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450448036107700,450448037375700,450448037533200
"5bd36760-f32f-2a60-88a6-dd19b8dfb95f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450448051270400,450448052331400,450448052489800
"b24a8017-0c8a-f0d2-2484-30f727739603",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450448067148300,450448068304300,450448068437500
"097522c1-d8c7-c461-beed-bc4e72885ae5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450448082121000,450448083229700,450448083367100
"e0b40285-db1b-03d2-528c-c38ef0986e95",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450448097383200,450448098492500,450448098640800
"5dad1e1a-9694-46f8-3b72-4af50760a2b0",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450448111914000,450448113093200,450448113237900
"0d1a0d28-b12f-3707-5587-3418054e2d11",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450448126988200,450448128395700,450448128680100
"d7c3a3db-549e-ab19-1a61-ab1b559cd2d7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450448146283800,450448149865500,450448150306900
"ed638d84-1161-4d60-3ba7-0efc5d12bb89",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450448175760100,450448179352800,450448180738600
"86a9c1bb-13d3-00c5-43f1-ee0c97554037",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450448206690100,450448208806900,450448209140600
"36baf086-aa46-2b1e-0505-1a4f7f16d85f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450448236716600,450448237975600,450448238141000
"dd24e08e-6b94-4aac-858c-a9102c4caeff",GET,/images/banner.png,,,200,image/png,,,450448251073700,450448252902100,450448253190700
"f26a6f2a-876a-29c8-f06b-8d9ec49c638d",GET,/images/logo.png,,,200,image/png,,,450448271125000,450448274541800,450448275281100
"91f01cef-9f4f-457b-8f4c-50ce6bd1c269",POST,"/client/progress-log/update",,"comment=&completeness=-50.00&id=350&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&responsiblePerson=&version=0",200,text/html;charset=utf-8,"completeness%24error=Must+be+between+0+and+100.&completeness=-50.00&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&id=350&comment%24error=Must+not+be+blank.&version=0&draftMode=true&responsiblePerson%24error=Must+not+be+blank.&banner=88&responsiblePerson=&masterId=108&comment=",,450448298696300,450448357751700,450448791027400
"2c2453cf-0b50-9828-69c3-335cdabc0550",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450448865714800,450448867167000,450448867362600
"2abf8e57-9131-cba9-47d9-5c19eb49e19f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450448891003200,450448892246400,450448892398300
"d234b7c2-58a4-f890-5a5b-660129cf8498",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450448906507900,450448907754100,450448907952400
"19a1b611-b16e-60f4-1604-db6cf794a670",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450448921902300,450448923360500,450448923560300
"0b0307cc-ac75-7fc7-0788-719651c6c3d9",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450448937114300,450448938395700,450448938591000
"5d773ceb-d7d5-6110-7322-6145083ea3ef",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450448952845100,450448954264700,450448954531900
"1bd58941-7191-751c-c88f-475b941dfb5f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450448967544400,450448968686200,450448968836700
"44e1cac2-b1ef-8779-441f-c38e72601241",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450448983734200,450448985029100,450448985293600
"ab0b5b8d-c2ec-d82b-caf9-97a05eb7d8ff",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450448999578200,450449000865500,450449001111800
"e65e5372-f37e-5ce3-c0f6-c6a961a6146e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450449014948300,450449016246700,450449016446800
"8bc5e679-941c-172c-54e7-2a129a74e654",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450449030089600,450449031305400,450449031465000
"749b4585-98b5-333c-9153-690244fdd137",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450449046649200,450449047792000,450449047968100
"eb473c36-e049-fd6e-b2ed-bf24f65d0b81",GET,/images/banner.png,,,200,image/png,,,450449061285600,450449062921800,450449063147700
"3e99aa97-5bd9-f4a2-f8c4-50cd1ede5203",GET,/images/logo.png,,,200,image/png,,,450449076732800,450449077885600,450449078035800
"78c45b2c-c72f-145c-471b-f499e8bdc850",POST,"/client/progress-log/update",,"comment=&completeness=250.00&id=350&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&responsiblePerson=&version=0",200,text/html;charset=utf-8,"completeness%24error=Must+be+between+0+and+100.&completeness=250.00&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&id=350&comment%24error=Must+not+be+blank.&version=0&draftMode=true&responsiblePerson%24error=Must+not+be+blank.&banner=90&responsiblePerson=&masterId=108&comment=",,450449092592300,450449144857400,450449396149900
"04bb16ec-aea7-d874-80d5-b4db573d80a3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450449462017400,450449463270100,450449463430700
"25d429ec-9fb1-fd54-205c-3a620be5a905",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450449477611700,450449478887700,450449479069600
"8778a3d4-3af5-d890-a1f9-c832c8e8c795",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450449493498000,450449495083000,450449495304900
"9a329b16-25fa-5084-3abd-8502955d0f1a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450449509489400,450449510688000,450449510839100
"cce7d265-fbdc-2eab-2ae7-208b649c03e5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450449526024800,450449527386700,450449527579000
"84b134b0-7bce-8db4-67b1-241c8936b621",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450449541353200,450449542591500,450449542780400
"c7b79dd1-7fb5-273f-1938-37e73361c8bf",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450449556602200,450449557930200,450449558105800
"62981076-8bf3-df2b-2ca3-3bb1109c9431",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450449571090900,450449572481500,450449572726400
"85ff1a8c-8105-3fec-e236-681b8f5737d3",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450449586583300,450449588350500,450449588701300
"0b80b070-57da-ba97-83ba-c94a0eeb5edd",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450449603474100,450449605510600,450449605869100
"c9f56388-854a-bc0e-6708-ec674564b07f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450449632429700,450449633710600,450449633922700
"57873c0e-5127-a7b3-c5d5-771bd3300585",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450449650780100,450449653443800,450449653655700
"dfbcd638-1e8b-b585-f66a-baa0869f3d97",GET,/images/banner.png,,,200,image/png,,,450449677927600,450449679201400,450449679373200
"743f6203-e0ba-7dc2-6ac6-93cade87093a",GET,/images/logo.png,,,200,image/png,,,450449692953900,450449694222600,450449694408800
"f703f946-28f7-68d2-3138-b606d7e90f65",POST,"/client/progress-log/update",,"comment=&completeness=0.00&id=350&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&responsiblePerson=&version=0",200,text/html;charset=utf-8,"completeness=0.00&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&id=350&comment%24error=Must+not+be+blank.&version=0&draftMode=true&responsiblePerson%24error=Must+not+be+blank.&banner=89&responsiblePerson=&masterId=108&comment=",,450449708964600,450449740231000,450450009229200
"0c122ecc-6696-8b20-ea4a-2cc465f9d898",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450450100126000,450450102827500,450450103153700
"84e303b8-9243-eaa8-402b-175a4ea4e0af",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450450131685900,450450134177000,450450134484300
"edf25be7-2efa-348c-964c-9a99d794257e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450450154466100,450450156688400,450450157170600
"11220f22-1a28-5b22-7a9d-96ade39fb4a0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450450183634300,450450185171900,450450185394800
"c6a3a3fd-1394-a276-04ee-4578a0810ce8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450450199005900,450450200462200,450450200635900
"04b19266-7a97-0055-3b33-b45b708b2120",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450450214945800,450450216470400,450450216665500
"9783f3cb-71d7-bedf-a032-1d8263d68019",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450450229854800,450450231277900,450450231475400
"3cfc0f62-6daa-c567-cf71-69c809cd2937",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450450245451500,450450247681200,450450247972500
"a0b370bb-68b8-b70f-c29e-f783bca55596",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450450261003200,450450262464000,450450262645300
"6892d49f-9e75-fbe2-df2f-7e9b62e276d2",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450450276161100,450450277499800,450450277709300
"3b5923df-68d2-f7cb-f453-5769d9329105",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450450290911800,450450292207300,450450292386600
"d7585daa-b5d6-625f-1246-9009cbf2b9f2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450450305963500,450450307254300,450450307412700
"5736aa8e-d9ea-b3b2-c852-62e16692e6b7",GET,/images/banner.png,,,200,image/png,,,450450321792400,450450323135900,450450323317800
"e1e54716-b9cc-a79f-5bfe-513d2176237d",GET,/images/logo.png,,,200,image/png,,,450450338649400,450450340014800,450450340211700
"874978d9-e47b-ad51-0b84-260c74332e03",POST,"/client/progress-log/update",,"comment=&completeness=100.00&id=350&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&responsiblePerson=&version=0",200,text/html;charset=utf-8,"completeness=100.00&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&id=350&comment%24error=Must+not+be+blank.&version=0&draftMode=true&responsiblePerson%24error=Must+not+be+blank.&banner=93&responsiblePerson=&masterId=108&comment=",,450450371135300,450450417906100,450450784254300
"26aca710-e252-aa9d-d2bc-287e0fcab690",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450450853366900,450450854750700,450450855004900
"28a721a0-f53e-f955-9ce8-2bb56a9afa02",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450450881505400,450450882850400,450450883035600
"4153c43b-92be-ef27-0e67-6cad56b6522d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450450896650500,450450897917900,450450898092500
"a4269d00-8254-cabe-c1d5-68e939e84a57",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450450912458300,450450914341100,450450914597200
"48e79814-e58a-33e5-ae79-6329bdc0ce94",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450450928182900,450450929371500,450450929529700
"7141b9e4-ce6d-46e3-afa5-20d81b0bc16a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450450943715700,450450944917100,450450945086200
"a8d800c4-5332-6aae-5e97-0905bb691068",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450450959814500,450450961051800,450450961212700
"532367a5-233d-dc12-119c-77f6d7db5347",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450450975868500,450450977139100,450450977322300
"8d040e85-59d0-1258-413f-83cd124128b6",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450451006688400,450451008286800,450451008586400
"99c64dfe-3679-d056-d787-b58043f743c5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450451022064100,450451023274600,450451023453000
"a1f421f6-3868-2fbc-c9d8-c504ac634b82",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450451038202100,450451039412700,450451039585400
"f9b21450-8160-73c2-27d3-e0043ad9ecf0",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450451055001700,450451056818000,450451057093700
"2ed45344-9b9c-6d4a-d3c0-504c73ec0a1e",GET,/images/banner.png,,,200,image/png,,,450451083727600,450451084936500,450451085147000
"3fba1798-d7e8-5aab-0bad-a19b057adeba",GET,/images/logo.png,,,200,image/png,,,450451099124600,450451100348400,450451100508700
"a1619df8-7d65-447a-664c-16232a963ecb",POST,"/client/progress-log/update",,"comment=dddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&completeness=100.00&id=350&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&responsiblePerson=&version=0",200,text/html;charset=utf-8,"completeness=100.00&recordId=PG-TT-0003&registrationMoment=2019%2F03%2F12+09%3A13&id=350&comment%24error=Length+must+be+between+0+and+100.&version=0&draftMode=true&responsiblePerson%24error=Must+not+be+blank.&banner=93&responsiblePerson=&masterId=108&comment=dddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd",,450451114701100,450451144666400,450451473973300
"05eb8913-cd5f-6a3c-2f4c-8eceeed3bda9",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450451532695800,450451533987000,450451534221500
"b82943f7-68df-6cdb-3402-cd66961ce0a8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450451547849200,450451549157100,450451549303000
"1690d18f-260d-d6c1-d14d-c33b139631e6",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450451562569600,450451563831900,450451564031600
"5c5b2d51-c7b3-9c21-eeab-4baac5eda7f2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450451577576900,450451578765900,450451578916300
"34eed087-9c3b-a2ed-f7ee-78acc70a5b22",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450451591806700,450451596044100,450451597393000
"ae324a38-2691-b5c9-2b77-d9381910b2f0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450451621770800,450451622966500,450451623132500
"23fce293-86a9-f9c5-79ab-4ce8cbfe639d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450451637345200,450451638753300,450451638927400
